date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2025-11-05,EWMA,22,2025-10-06,2025-10-07,2025-11-05,0,0.0022263130806106594,0.0,0.0022263130806106594,0.005983574521919622,0.9940164254780802,0.0,1.0,0.049219515496226496,0.1,1.1657896693978254,1.1798344063551147,-0.011903989985067476,0.0022238385177314286,0.07818357212802014
2025-11-06,EWMA,23,2025-11-05,2025-11-06,2025-12-08,1,-0.0015256037153967476,0.0001240241116471091,-0.0016496278270438567,0.07435866489664067,0.9256413351033593,0.12402411164710908,1.0,0.05420663171533181,0.1,1.1638665503187064,1.1798344063551147,-0.01353398065897915,-0.0016509899612434998,0.0782185287987679
2025-11-07,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.0011592417965358708,0.0,0.0011592417965358708,0.07447228008383062,0.9255277199161696,0.0,1.0,0.05420663171533181,0.1,1.1652157530694258,1.1798344063551147,-0.012390428018496769,0.0011585703945924885,0.07742382259178024
2025-11-10,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.007708832374779499,0.0,0.007708832374779499,0.07438604866713652,0.9256139513328634,0.0,1.0,0.05420663171533181,0.1,1.1741982059902907,1.1798344063551147,-0.0047771113763634965,0.0076792711509720574,0.08070632496495538
2025-11-12,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.0004413684959873593,0.0,0.0004413684959873593,0.07381700574345211,0.9261829942565477,0.0,1.0,0.05420663171533181,0.1,1.1747164600864597,1.1798344063551147,-0.004337851346839394,0.0004412711215636826,0.06259907702153344
2025-11-13,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.008252643668025281,0.0,-0.008252643668025281,0.07378443961631138,0.9262155603836884,0.0,1.0,0.05420663171533181,0.1,1.1650219437304021,1.1798344063551147,-0.012554696273414323,-0.008286885250968363,0.06992716158494074
2025-11-14,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0010734502691850966,0.0,-0.0010734502691850966,0.0743984232932132,0.9256015767067868,0.0,1.0,0.05420663171533181,0.1,1.163771350611298,1.1798344063551147,-0.013614669700505289,-0.0010740268295681662,0.06833850214640995
2025-11-17,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.005854883422828887,0.0,-0.005854883422828887,0.07447837212181582,0.9255216278781841,0.0,1.0,0.05420663171533181,0.1,1.156957605022641,1.1798344063551147,-0.01938984081939732,-0.005872090449070359,0.07115061889242773
2025-11-18,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0012333092484435846,0.0,-0.0012333092484435846,0.07491700243747502,0.9250829975625249,0.0,1.0,0.05420663171533181,0.1,1.1555307185083095,1.1798344063551147,-0.020599236397832343,-0.0012340704001827477,0.07114183712728307
2025-11-19,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0006343693435983028,0.0,-0.0006343693435983028,0.07500951236279331,0.9249904876372067,0.0,1.0,0.05420663171533181,0.1,1.1547976852449018,1.1798344063551147,-0.021220538217358254,-0.000634570640966106,0.06245196019260211
2025-11-20,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.006624771666920143,0.0,-0.006624771666920143,0.07505712630273835,0.9249428736972616,0.0,1.0,0.05420663171533181,0.1,1.1471474142586664,1.1798344063551147,-0.02770472866393925,-0.006646812865944972,0.06379103549921955
2025-11-21,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.005961900124576542,0.0,0.005961900124576542,0.07555767867162036,0.9244423213283797,0.0,1.0,0.05420663171533181,0.1,1.1539865925706427,1.1798344063551147,-0.021908001364635665,0.005944198320774999,0.06794219301029278
2025-11-24,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.006529084576651336,0.0,0.006529084576651336,0.07510988106235775,0.9248901189376421,0.0,1.0,0.05420663171533181,0.1,1.161521068633858,1.1798344063551147,-0.015521955981799618,0.006507862427996846,0.07019984027788394
2025-11-25,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.0052082107653073076,0.0,0.0052082107653073076,0.07462266338180298,0.925377336618197,0.0,1.0,0.05420663171533181,0.1,1.167570515167648,1.1798344063551147,-0.010394586834735264,0.0051946949441380365,0.07144235704311087
2025-11-26,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.004943064439955835,0.0,0.004943064439955835,0.07423602650936328,0.9257639734906367,0.0,1.0,0.05420663171533181,0.1,1.1733418914623142,1.1798344063551147,-0.005502903507330292,0.0049308876076855895,0.07235587884123987
2025-11-28,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.0026962665329783543,0.0,0.0026962665329783543,0.07387087799917724,0.9261291220008229,0.0,1.0,0.05420663171533181,0.1,1.1765055339360055,1.1798344063551147,-0.0028214742689129935,0.002692638127006312,0.07299567986142373
2025-12-01,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0037793025391468947,0.0,-0.0037793025391468947,0.07367223800942281,0.9263277619905773,0.0,1.0,0.05420663171533181,0.1,1.1720591635842807,1.1798344063551147,-0.006590113603191283,-0.0037864621475649576,0.07354128195774381
2025-12-02,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.00012349107158357835,0.0,0.00012349107158357835,0.07395172394751191,0.926048276052488,0.0,1.0,0.05420663171533181,0.1,1.172203902426351,1.1798344063551147,-0.006467436351798472,0.0001234834471888879,0.07215002506291715
2025-12-03,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.004104220656273566,0.0,0.004104220656273566,0.07394259269750404,0.926057407302496,0.0,1.0,0.05420663171533181,0.1,1.1770148858960539,1.1798344063551147,-0.0023897594813930834,0.004095821316661584,0.07348956955766683
2025-12-04,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.00018403124772627583,0.0,0.00018403124772627583,0.07364035642552705,0.926359643574473,0.0,1.0,0.05420663171533181,0.1,1.1772314934140977,1.1798344063551147,-0.0022061680240859083,0.00018401431605347872,0.07348668690407745
2025-12-05,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,0.00015823943606714877,0.0,0.00015823943606714877,0.07362680679240695,0.9263731932075934,0.0,1.0,0.05420663171533181,0.1,1.177417777861736,1.1798344063551147,-0.0020482776908027356,0.00015822691752818562,0.06910299702631428
2025-12-08,EWMA,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0033428672334406776,0.0,-0.0033428672334406776,0.07361515797132356,0.9263848420286764,0.0,1.0,0.05420663171533181,0.1,1.1734818265520515,1.1798344063551147,-0.005384297803865845,-0.0033484670973279364,0.07011983926555002
2025-12-09,EWMA,24,2025-12-08,2025-12-09,2025-12-31,1,-0.0007139830285561163,7.062927008164585e-05,-0.0007846122986377622,0.04548319578080495,0.954516804219195,0.07062927008164585,1.0,0.06010197635482249,0.1,1.1725610982787107,1.1798344063551147,-0.006164685516227286,-0.0007849202679689028,0.06987792984695636
2025-12-10,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.006376198821730081,0.0,0.006376198821730081,0.0455156932132922,0.9544843067867076,0.0,1.0,0.06010197635482249,0.1,1.180037580971962,1.180037580971962,0.0,0.0063559568649520426,0.07288623366543019
2025-12-11,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.0015107486309915155,0.0,0.0015107486309915155,0.0452273148615619,0.9547726851384379,0.0,1.0,0.06010197635482249,0.1,1.181820321131934,1.181820321131934,0.0,0.001509608598335906,0.06832878595934705
2025-12-12,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,-0.006375112757302362,0.0,-0.006375112757302362,0.04515909082691831,0.9548409091730816,0.0,1.0,0.06010197635482249,0.1,1.1742860833258466,1.181820321131934,-0.0063751127573024036,-0.006395520569608873,0.07215803546596147
2025-12-15,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,-0.00015578209771337375,0.0,-0.00015578209771337375,0.04544883225724598,0.9545511677427542,0.0,1.0,0.06010197635482249,0.1,1.1741031505764705,1.181820321131934,-0.006529901726577303,-0.00015579423300468153,0.06561799633361966
2025-12-16,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,-0.002684746464812623,0.0,-0.002684746464812623,0.04545591347480056,0.9545440865251995,0.0,1.0,0.06010197635482249,0.1,1.170950981293635,1.181820321131934,-0.009197117060813942,-0.0026883568600478236,0.06630029000380036
2025-12-17,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,-0.0021207031859304553,0.0,-0.0021207031859304553,0.04557827959982844,0.9544217204001715,0.0,1.0,0.06010197635482249,0.1,1.168467741817037,1.181820321131934,-0.011298315891292154,-0.0021229550612011823,0.06310266200037908
2025-12-18,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.0031777512535901367,0.0,0.0031777512535901367,0.04567514302115123,0.9543248569788488,0.0,1.0,0.06010197635482249,0.1,1.1721808416483759,1.181820321131934,-0.008156467875188977,0.0031727128730668595,0.06344752475109552
2025-12-19,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.0032304711447995555,0.0,0.0032304711447995555,0.045530458549419284,0.9544695414505808,0.0,1.0,0.06010197635482249,0.1,1.1759675380338077,1.181820321131934,-0.004952345964503779,0.0032252643834056,0.06384654491400685
2025-12-22,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.004455260162803474,0.0,0.004455260162803474,0.045383847340146936,0.9546161526598528,0.0,1.0,0.06010197635482249,0.1,1.1812067793587597,1.181820321131934,-0.0005191497913884513,0.004445364871090893,0.05876291545630551
2025-12-23,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.0028950297728284084,0.0,0.0028950297728284084,0.045182547336942686,0.9548174526630573,0.0,1.0,0.06010197635482249,0.1,1.1846264081528701,1.1846264081528701,0.0,0.002890847244553738,0.05669907844234
2025-12-24,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.0023788931625042388,0.0,0.0023788931625042388,0.04505212010790127,0.954947879892099,0.0,1.0,0.06010197635482249,0.1,1.1874445078153468,1.1874445078153468,0.0,0.002376068075664374,0.05359074153379201
2025-12-26,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.00037521135643183584,0.0,0.00037521135643183584,0.0449452002782719,0.9550547997217281,0.0,1.0,0.06010197635482249,0.1,1.1878900504798118,1.1878900504798118,0.0,0.0003751409822537484,0.051453414060003276
2025-12-29,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,-0.0025919433828716686,0.0,-0.0025919433828716686,0.0449283426538825,0.9550716573461174,0.0,1.0,0.06010197635482249,0.1,1.1848111067238916,1.1878900504798118,-0.0025919433828716087,-0.0025953082838011,0.05047582489040583
2025-12-30,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,0.00016433468650879385,0.0,0.00016433468650879385,0.045045096994969426,0.9549549030050304,0.0,1.0,0.06010197635482249,0.1,1.1850058122856872,1.1878900504798118,-0.0024280346425660237,0.00016432118504335134,0.04982441703819318
2025-12-31,EWMA,24,2025-12-08,2025-12-09,2025-12-31,0,-0.005073867419004682,0.0,-0.005073867419004682,0.04503769573935902,0.9549623042606411,0.0,1.0,0.06010197635482249,0.1,1.1789932499033997,1.1878900504798118,-0.007489582535705641,-0.005086783191431443,0.05136215504307327
2023-12-29,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,1,-0.0022272661861146223,0.0006363334788365519,-0.002863599664951174,0.3636665211634481,0.6363334788365519,0.6363334788365519,1.0,0.05729131268624712,0.1,0.9971364003350488,0.9971364003350488,0.0,-0.0028677076106873914,
2024-01-02,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.003285549485854193,0.0,-0.003285549485854193,0.3644783113819613,0.6355216886180388,0.0,1.0,0.05729131268624712,0.1,0.9938602593476015,0.9971364003350488,-0.0032855494858542444,-0.003290958755097084,
2024-01-03,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0025558862832820695,0.0,-0.0025558862832820695,0.36567977036346627,0.6343202296365338,0.0,1.0,0.05729131268624712,0.1,0.9913200655432358,0.9971364003350488,-0.005833038278272307,-0.002559158136808011,
2024-01-04,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0023314701017171815,0.0,-0.0023314701017171815,0.3666168012169173,0.6333831987830827,0.0,1.0,0.05729131268624712,0.1,0.9890088324491895,0.9971364003350488,-0.008150908825641512,-0.0023341922099671774,
2024-01-05,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-5.5363519217908826e-05,0.0,-5.5363519217908826e-05,0.36747355482315924,0.6325264451768408,0.0,1.0,0.05729131268624712,0.1,0.9889540774396876,0.9971364003350488,-0.008205821081861964,-5.5365051834106536e-05,
2024-01-08,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.004290466514938504,0.0,0.004290466514938504,0.36749390057878645,0.6325060994212137,0.0,1.0,0.05729131268624712,0.1,0.9931971517937546,0.9971364003350488,-0.003950561367502603,0.004281288705505494,
2024-01-09,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0015019042258665152,0.0,-0.0015019042258665152,0.36592391626901905,0.6340760837309809,0.0,1.0,0.05729131268624712,0.1,0.991705464794357,0.9971364003350488,-0.005446532228556733,-0.0015030332145818971,
2024-01-10,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0006205115204605752,0.0,0.0006205115204605752,0.3664743256073202,0.6335256743926797,0.0,1.0,0.05729131268624712,0.1,0.9923208294601655,0.9971364003350488,-0.0048294003440905175,0.0006203190827894759,
2024-01-11,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0013888630497657364,0.0,0.0013888630497657364,0.3662470650841007,0.6337529349158995,0.0,1.0,0.05729131268624712,0.1,0.9936990271937157,0.9971364003350488,-0.003447244670015115,0.0013878994715624917,
2024-01-12,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0013822387263475117,0.0,0.0013822387263475117,0.3657391035573155,0.6342608964426845,0.0,1.0,0.05729131268624712,0.1,0.9950725564714368,0.9971364003350488,-0.002069770858749709,0.0013812843137819802,
2024-01-16,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.005953038952412538,0.0,-0.005953038952412538,0.36523426261533953,0.6347657373846605,0.0,1.0,0.05729131268624712,0.1,0.9891488507822856,0.9971364003350488,-0.008010488384617487,-0.005970828926874435,
2024-01-17,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0034313085027702036,0.0,-0.0034313085027702036,0.36742153733907434,0.6325784626609258,0.0,1.0,0.05729131268624712,0.1,0.9857547759200911,0.9971364003350488,-0.011414310430482133,-0.0034372089431448627,
2024-01-18,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0031575243772737926,0.0,0.0031575243772737926,0.3686866148554856,0.6313133851445145,0.0,1.0,0.05729131268624712,0.1,0.988867320655073,0.9971364003350488,-0.008292827016642135,0.0031525498658539503,
2024-01-19,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.004386025155013943,0.0,0.004386025155013943,0.3675261421025115,0.6324738578974887,0.0,1.0,0.05729131268624712,0.1,0.9932045175984373,0.9971364003350488,-0.003943174409529515,0.004376434579461616,
2024-01-22,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0016690987209581885,0.0,0.0016690987209581885,0.3659212025035778,0.634078797496422,0.0,1.0,0.05729131268624712,0.1,0.9948622739884108,0.9971364003350488,-0.0022806572359347355,0.001667707323725773,
2024-01-23,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0005372558347424717,0.0,0.0005372558347424717,0.3653114616102528,0.6346885383897471,0.0,1.0,0.05729131268624712,0.1,0.9953967695498762,0.9971364003350488,-0.0017446266975993385,0.0005371115644975304,
2024-01-24,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0008199826142511318,0.0,0.0008199826142511318,0.36511530128428404,0.634884698715716,0.0,1.0,0.05729131268624712,0.1,0.9962129775951889,0.9971364003350488,-0.0009260746469085257,0.0008196466121719913,
2024-01-25,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.003469880180136175,0.0,0.003469880180136175,0.364816158377017,0.6351838416229828,0.0,1.0,0.05729131268624712,0.1,0.999669717261341,0.999669717261341,0.0,0.0034638740356284004,
2024-01-26,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,-0.00016956993564347692,0.0,-0.00016956993564347692,0.36355466724275537,0.6364453327572446,0.0,1.0,0.05729131268624712,0.1,0.9995002033317203,0.999669717261341,-0.00016956993564343215,-0.00016958431425048994,
2024-01-29,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.003230597789819215,0.0,0.003230597789819215,0.363616325639693,0.636383674360307,0.0,1.0,0.05729131268624712,0.1,1.0027291864795276,1.0027291864795276,0.0,0.0032253906206116145,
2024-01-30,XGBOOST,1,2023-12-28,2023-12-29,2024-01-30,0,0.0003829895872676102,0.0,0.0003829895872676102,0.3624454102982534,0.6375545897017467,0.0,1.0,0.05729131268624712,0.1,1.0031132213167986,1.0031132213167986,0.0,0.0003829162654760236,0.04465760038340595
2024-01-31,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,1,-0.005322654703838511,0.0001436311381113035,-0.005466285841949815,0.27097054758179395,0.729029452418206,0.14363113811130349,1.0,0.05781586974359285,0.1,0.9976299177172419,1.0031132213167986,-0.005466285841949858,-0.005481280651309947,0.04769583111734545
2024-02-01,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.0053821991416983265,0.0,0.0053821991416983265,0.27242054809352617,0.7275794519064738,0.0,1.0,0.05781586974359285,0.1,1.002999360604112,1.0031132213167986,-0.0001135073392184438,0.005367766869646096,0.04951107454785547
2024-02-02,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,-0.0024052501702788954,0.0,-0.0024052501702788954,0.2709621757040193,0.7290378242959805,0.0,1.0,0.05781586974359285,0.1,1.0005868962212294,1.0031132213167986,-0.0025184844959503794,-0.0024081474311602414,0.049398609454822585
2024-02-05,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,-0.003216364664138895,0.0,-0.003216364664138895,0.27161547888084786,0.7283845211191522,0.0,1.0,0.05781586974359285,0.1,0.997368643884823,1.0031132213167986,-0.005726748795549241,-0.0032215482828883034,0.05011761073348509
2024-02-06,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.003934397501615413,0.0,0.003934397501615413,0.27249191223863584,0.7275080877613641,0.0,1.0,0.05781586974359285,0.1,1.0012926885855131,1.0031132213167986,-0.0018148826000873308,0.003926678000863382,0.0515390921236995
2024-02-07,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.0017981775451592589,0.0,0.0017981775451592589,0.2714240222436421,0.7285759777563581,0.0,1.0,0.05781586974359285,0.1,1.0030931906142597,1.0031132213167986,-1.996853606667237e-05,0.001796562759408491,0.04999261467391805
2024-02-08,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,5.4927631228921805e-05,0.0,5.4927631228921805e-05,0.2709368297202824,0.7290631702797175,0.0,1.0,0.05781586974359285,0.1,1.003148288147122,1.003148288147122,0.0,5.492612276182303e-05,0.04950598688467262
2024-02-09,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.001571045207718617,0.0,0.001571045207718617,0.27092194861939684,0.7290780513806031,0.0,1.0,0.05781586974359285,0.1,1.0047242794578468,1.0047242794578468,0.0,0.0015698124072175803,0.0496329735918109
2024-02-12,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.0009224602064166578,0.0,0.0009224602064166578,0.2704969856264261,0.7295030143735739,0.0,1.0,0.05781586974359285,0.1,1.0056510976240673,1.0056510976240673,0.0,0.0009220350014701172,0.049564978807148205
2024-02-13,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,-0.009875180003567558,0.0,-0.009875180003567558,0.27024769288386485,0.7297523071161351,0.0,1.0,0.05781586974359285,0.1,0.9957201120142444,1.0056510976240673,-0.009875180003567574,-0.009924262996540844,0.06131189595082694
2024-02-14,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.004285880401884267,0.0,0.004285880401884267,0.272943054679549,0.7270569453204512,0.0,1.0,0.05781586974359285,0.1,0.9999876493280881,1.0056510976240673,-0.005631623442125755,0.004276722174528183,0.058901610591404786
2024-02-15,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,0.005547882989948341,0.0,0.005547882989948341,0.271778245622975,0.7282217543770251,0.0,1.0,0.05781586974359285,0.1,1.0055354637979537,1.0056510976240673,-0.00011498404007803664,0.00553255017076345,0.059503235747625255
2024-02-16,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,-0.0016570515309990408,0.0,-0.0016570515309990408,0.27027877062885897,0.7297212293711408,0.0,1.0,0.05781586974359285,0.1,1.0038692397181934,1.0056510976240673,-0.0017718450365974414,-0.0016584259594295725,0.059589236310782966
2024-02-20,XGBOOST,2,2024-01-30,2024-01-31,2024-02-29,0,-0.001210804237934577,0.0,-0.001210804237934577,0.2707273798481197,0.7292726201518802,0.0,1.0,0.05781586974359285,0.1,1.0026537505884103,1.0056510976240673,-0.002980503917052846,-0.0012115378536223225,0.05839752811879364
