date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2024-12-09,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.0010227604412330633,0.0,-0.0010227604412330633,0.03299363776651623,0.9670063622334839,0.0,1.0,0.062321503031918364,0.1,1.1488908934609003,1.1517327374536233,-0.002467450911403213,-0.0010232838175826548,0.0544492692877612
2024-12-10,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.002661841521592397,0.0,-0.002661841521592397,0.03302741690199971,0.9669725830980003,0.0,1.0,0.062321503031918364,0.1,1.1458327279769067,1.1517327374536233,-0.005122724469707185,-0.0026653905210505036,0.0502358833728872
2024-12-11,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.003248245440907968,0.0,0.003248245440907968,0.03311556528869617,0.9668844347113039,0.0,1.0,0.062321503031918364,0.1,1.149554673911601,1.1517327374536233,-0.0018911188952028812,0.003242981288112292,0.051463631190195654
2024-12-12,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.00633341533555189,0.0,-0.00633341533555189,0.03300834607903304,0.9669916539209671,0.0,1.0,0.062321503031918364,0.1,1.1422740667107938,1.1517327374536233,-0.008212556989342645,-0.00635355649705481,0.04921988393318225
2024-12-13,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.0022112377019409277,0.0,-0.0022112377019409277,0.03321873411913076,0.9667812658808691,0.0,1.0,0.062321503031918364,0.1,1.1397482272285335,1.1517327374536233,-0.010405634775639383,-0.002213686098017855,0.048718168741837986
2024-12-16,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.000176684988627847,0.0,0.000176684988627847,0.03329235142178087,0.9667076485782191,0.0,1.0,0.062321503031918364,0.1,1.1399496036310999,1.1517327374536233,-0.010230788306473615,0.00017666938167355974,0.047649272955038006
2024-12-17,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.0032508054898193074,0.0,-0.0032508054898193074,0.03328647020217174,0.9667135297978284,0.0,1.0,0.062321503031918364,0.1,1.1362438492014986,1.1517327374536233,-0.013448335493500996,-0.0032561008371961237,0.045524582207473664
2024-12-18,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.02036703641350515,0.0,-0.02036703641350515,0.03339503095212358,0.9666049690478762,0.0,1.0,0.062321503031918364,0.1,1.1131019293501905,1.1517327374536233,-0.03354146916830891,-0.020577304422811426,0.0832991827748642
2024-12-19,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.002462168991492724,0.0,-0.002462168991492724,0.034089329568762546,0.9659106704312374,0.0,1.0,0.062321503031918364,0.1,1.1103612842953736,1.1517327374536233,-0.03592105339448648,-0.0024652051142194363,0.08305371584024072
2024-12-20,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.007856416954961767,0.0,0.007856416954961767,0.03417347042798202,0.9658265295720179,0.0,1.0,0.062321503031918364,0.1,1.119084745515445,1.1517327374536233,-0.028346847212453175,0.007825716006076705,0.0883618839618065
2024-12-23,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.0020464603863815053,0.0,0.0020464603863815053,0.03390708225208347,0.9660929177479166,0.0,1.0,0.062321503031918364,0.1,1.121374908116146,1.1517327374536233,-0.02635839752597091,0.0020443692388060976,0.0873752220420384
2024-12-24,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.00609719271638773,0.0,0.00609719271638773,0.033837834464291366,0.9661621655357087,0.0,1.0,0.062321503031918364,0.1,1.1282121470382518,1.1517327374536233,-0.020421917038994097,0.006078680048967246,0.089537267246301
2024-12-26,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.001364123523293782,0.0,0.001364123523293782,0.033632768990172535,0.9663672310098276,0.0,1.0,0.062321503031918364,0.1,1.1297511677672925,1.1517327374536233,-0.019085651533123915,0.0013631939520709993,0.08932229858895689
2024-12-27,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.005743915596336776,0.0,-0.005743915596336776,0.033586952238548184,0.9664130477614518,0.0,1.0,0.062321503031918364,0.1,1.123261972414774,1.1517327374536233,-0.024719940757953474,-0.005760475321748392,0.0910903916869398
2024-12-30,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.0038173518436699205,0.0,-0.0038173518436699205,0.03378098737881301,0.9662190126211871,0.0,1.0,0.062321503031918364,0.1,1.1189740862534523,1.1517327374536233,-0.028442927890195535,-0.0038246565268419755,0.0914421877615199
2024-12-31,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,-0.0005588267814329697,0.0,-0.0005588267814329697,0.03391043544206743,0.9660895645579327,0.0,1.0,0.062321503031918364,0.1,1.1183487735663245,1.1517327374536233,-0.02898586000178105,-0.0005589829833147004,0.08901936011001196
2025-01-02,CAUSAL_LSTM,12,2024-12-02,2024-12-03,2025-01-02,0,0.0016004707951781118,0.0,0.0016004707951781118,0.03392939609728443,0.9660706039027156,0.0,1.0,0.062321503031918364,0.1,1.1201386581172408,1.1517327374536233,-0.02743178022900883,0.0015991914066956947,0.08957255321537355
2025-01-03,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,1,0.005169627876537441,0.0002787870216265908,0.00489084085491085,0.0,1.0,0.27878702162659075,1.0,0.06758303091528263,0.1,1.1256170780295256,1.1517327374536233,-0.022675103845564926,0.0048789195471218225,0.09199587405748415
2025-01-06,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.002264221525469967,0.0,0.002264221525469967,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1281657244470367,1.1517327374536233,-0.020462223778314304,0.002261662038680383,0.0918526490865355
2025-01-07,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-0.004971159140174839,0.0,-0.004971159140174839,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1225574330943198,1.1517327374536233,-0.025331661947725292,-0.004983556454855134,0.09288880917997173
2025-01-08,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.0008533176292442525,0.0,0.0008533176292442525,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1235153311418182,1.1517327374536233,-0.02449996027219925,0.0008529537607382908,0.09307155570850076
2025-01-10,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-0.007760720251217668,0.0,-0.007760720251217668,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1147960429588724,1.1517327374536233,-0.03207054318557845,-0.0077909913594045085,0.09589973435753181
2025-01-13,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.0010608843008842119,0.0,0.0010608843008842119,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.115978712579535,1.1517327374536233,-0.0310436820204808,0.0010603219608176383,0.09616532243986015
2025-01-14,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.002085985896511951,0.0,0.002085985896511951,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1183066284347836,1.1517327374536233,-0.02902245280683935,0.0020838132488153953,0.09556380174180865
2025-01-15,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.013787747086447128,0.0,0.013787747086447128,0.0,0.9999999999999999,0.0,1.0,0.06758303091528263,0.1,1.1337255573927398,1.1517327374536233,-0.015634859959521186,0.013693560858046643,0.10680974472616435
2025-01-16,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.000752602882261353,0.0,0.000752602882261353,0.0,0.9999999999999999,0.0,1.0,0.06758303091528263,0.1,1.1345788025149268,1.1517327374536233,-0.014894023917929267,0.0007523198187262102,0.10665442318035377
2025-01-17,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.0038459157515454883,0.0,0.0038459157515454883,0.0,0.9999999999999998,0.0,1.0,0.06758303091528263,0.1,1.1389422970028886,1.1517327374536233,-0.011105389327573656,0.0038385391247690737,0.10757488628325583
2025-01-21,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.006923090722531317,0.0,0.006923090722531317,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1468272978527678,1.1517327374536233,-0.0042591822228661425,0.006899236164848287,0.1094870602985294
2025-01-22,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,8.601917402934081e-05,0.0,8.601917402934081e-05,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1469259469896833,1.1517327374536233,-0.004173529420173794,8.60154745923373e-05,0.0785256265893554
2025-01-23,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.0022122249434797657,0.0,0.0022122249434797657,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.149463205177938,1.1517327374536233,-0.0019705372625795636,0.002209781576733863,0.07726695466189956
2025-01-24,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-1.193877632092058e-06,0.0,-1.193877632092058e-06,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1494618328595285,1.1517327374536233,-0.0019717287876312994,-1.1938783447645253e-06,0.07407322385417853
2025-01-27,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-0.0049509192744035015,0.0,-0.0049509192744035015,0.0,0.9999999999999999,0.0,1.0,0.06758303091528263,0.1,1.1437709401160332,1.1517327374536233,-0.006912886191976164,-0.004963215677690076,0.07707346120396072
2025-01-28,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.0024096615949138556,0.0,0.0024096615949138556,0.0,0.9999999999999998,0.0,1.0,0.06758303091528263,0.1,1.1465270410238093,1.1517327374536233,-0.004519882313429147,0.0024067630158754183,0.07501183188050264
2025-01-29,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-0.001778184635612582,0.0,-0.001778184635612582,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1444883042551464,1.1517327374536233,-0.006290029763757254,-0.0017797674825861711,0.07548562075171453
2025-01-30,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.005369962794124052,0.0,0.005369962794124052,0.0,1.0,0.0,1.0,0.06758303091528263,0.1,1.1506341638673068,1.1517327374536233,-0.0009538441954384247,0.005355595953900174,0.07344623871133919
2025-01-31,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-0.005046261457894437,0.0,-0.005046261457894437,0.0,1.0000000000000002,0.0,1.0,0.06758303091528263,0.1,1.1448277630340467,1.1517327374536233,-0.005995292306132494,-0.0050590368319525306,0.07461413229372654
2025-02-03,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,-0.0018935575858388932,0.0,-0.0018935575858388932,0.0,0.9999999999999999,0.0,1.0,0.06758303091528263,0.1,1.1426599657388745,1.1517327374536233,-0.007877497460745841,-0.0018953526323782625,0.07512758651883689
2025-02-04,CAUSAL_LSTM,13,2025-01-02,2025-01-03,2025-02-04,0,0.0062513896291881265,0.0,0.0062513896291881265,0.0,1.0000000000000002,0.0,1.0,0.06758303091528263,0.1,1.1498031783983829,1.1517327374536233,-0.0016753531374879005,0.006231930747633431,0.07725829153003873
2025-02-05,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,1,0.006169735860146812,0.0005648196047963794,0.005604916255350433,0.0,1.0,0.5648196047963794,1.0,0.07014808912926071,0.1,1.1562477289234416,1.1562477289234416,0.0,0.005589267159585765,0.07771714333430944
2025-02-06,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0009541075551794462,0.0,-0.0009541075551794462,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.1551445442296167,1.1562477289234416,-0.0009541075551794398,-0.0009545630055149876,0.0780025640787148
2025-02-07,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.004978919310370502,0.0,-0.004978919310370502,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.1493931727520827,1.1562477289234416,-0.005928276441019231,-0.00499135542523439,0.07801026433463225
2025-02-10,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.0044060215788369285,0.0,0.0044060215788369285,0.0,1.0,0.0,1.0,0.07014808912926071,0.1,1.1544574238737961,1.1562477289234416,-0.0015483749761069365,0.004396343483278872,0.07881610454559602
2025-02-11,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0001833643016526332,0.0,-0.0001833643016526332,0.0,1.0,0.0,1.0,0.07014808912926071,0.1,1.1542457375944797,1.1562477289234416,-0.0017314553610634498,-0.00018338111494152953,0.07186683486695225
2025-02-12,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0033405110899292195,0.0,-0.0033405110899292195,0.0,1.0,0.0,1.0,0.07014808912926071,0.1,1.150389966907542,1.1562477289234416,-0.005066182505157224,-0.003346103053918237,0.07391876732097415
2025-02-13,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.007948530005161616,0.0,0.007948530005161616,0.0,1.0,0.0,1.0,0.07014808912926071,0.1,1.1595338760771434,1.1595338760771434,0.0,0.007917106842678103,0.07724019328308968
2025-02-14,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.00016432640065501384,0.0,0.00016432640065501384,0.0,0.9999999999999998,0.0,1.0,0.07014808912926071,0.1,1.1597244181054367,1.1597244181054367,0.0,0.0001643129005509665,0.06388773602171062
2025-02-18,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.002410856044899265,0.0,0.002410856044899265,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.1625203467292433,1.1625203467292433,0.0,0.0024079545938495064,0.06403810026063647
2025-02-19,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.00133023226257239,0.0,0.00133023226257239,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.1640667688003594,1.1640667688003594,0.0,0.0013293482874774838,0.06330062164428353
2025-02-20,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.0012531799579771634,0.0,0.0012531799579771634,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.1655255539447673,1.1655255539447673,0.0,0.001252395383380659,0.05962970072019431
2025-02-21,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.005988390912116015,0.0,-0.005988390912116015,0.0,1.0000000000000002,0.0,1.0,0.07014808912926071,0.1,1.1585459313096855,1.1655255539447673,-0.005988390912116004,-0.006006393230902756,0.06407919005176234
2025-02-24,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,4.155552896421732e-05,0.0,4.155552896421732e-05,0.0,0.9999999999999998,0.0,1.0,0.07014808912926071,0.1,1.1585940752986903,1.1655255539447673,-0.005947084233903888,4.155466555714305e-05,0.06378122094815955
2025-02-25,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.0021338003826685105,0.0,0.0021338003826685105,0.0,1.0000000000000002,0.0,1.0,0.07014808912926071,0.1,1.1610662837799202,1.1655255539447673,-0.0038259737418493422,0.0021315270639298525,0.06404929757320915
2025-02-26,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.0002938759232933763,0.0,0.0002938759232933763,0.0,0.9999999999999998,0.0,1.0,0.07014808912926071,0.1,1.1614074932060707,1.1655255539447673,-0.0035332221801219754,0.00029383275022237413,0.06093495043694084
2025-02-27,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.007299850551103154,0.0,-0.007299850551103154,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.152929392076735,1.1655255539447673,-0.010807280737346492,-0.007326624838575724,0.06662077936614155
2025-02-28,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.005385417683943123,0.0,0.005385417683943123,0.0,1.0,0.0,1.0,0.07014808912926071,0.1,1.159138398413163,1.1655255539447673,-0.005480064774201487,0.005370968176667222,0.0684355868859451
2025-03-03,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.002457104951044159,0.0,-0.002457104951044159,0.0,0.9999999999999998,0.0,1.0,0.07014808912926071,0.1,1.1562902737154765,1.1655255539447673,-0.00792370463095693,-0.0024601285873577057,0.06693975596395989
2025-03-04,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.004415330278367636,0.0,-0.004415330278367636,0.0,1.0,0.0,1.0,0.07014808912926071,0.1,1.1511848702593586,1.1655255539447673,-0.012304049136350637,-0.004425106636949298,0.06634157646139066
2025-03-05,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,0.006064999949740987,0.0,0.006064999949740987,0.0,1.0000000000000002,0.0,1.0,0.07014808912926071,0.1,1.1581668064396242,1.1655255539447673,-0.006313673244003226,0.006046681866348743,0.06874595319944915
2025-03-06,CAUSAL_LSTM,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0072283795190755465,0.0,-0.0072283795190755465,0.0,0.9999999999999999,0.0,1.0,0.07014808912926071,0.1,1.149795137216283,1.1655255539447673,-0.013496415136711626,-0.007254630833784607,0.07077297098040455
2025-03-07,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,1,0.004619107406521403,0.0003579708410021091,0.004261136565519294,0.045135336919350455,0.9548646630806495,0.3579708410021091,1.0,0.07671559913951813,0.1,1.1546945713183314,1.1655255539447673,-0.009292788639234884,0.004252083631185957,0.06958388636833993
2025-03-10,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.01297678605952877,0.0,-0.01297678605952877,0.044927810536940484,0.9550721894630598,0.0,1.0,0.07671559913951813,0.1,1.139710346902234,1.1655255539447673,-0.02214898416869593,-0.013061720128713126,0.0829012955615506
2025-03-11,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0030683850963556143,0.0,-0.0030683850963556143,0.04551849429921326,0.9544815057007869,0.0,1.0,0.07671559913951813,0.1,1.136213276659637,1.1655255539447673,-0.02514940765212903,-0.0030731022417224483,0.0818929960627951
2025-03-12,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.0022158899801196313,0.0,0.0022158899801196313,0.045658592443788344,0.9543414075562117,0.0,1.0,0.07671559913951813,0.1,1.138731000274666,1.1655255539447673,-0.022989245992431573,0.0022134385166985163,0.08057042626691062
2025-03-13,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.004417802969283195,0.0,-0.004417802969283195,0.04555764172197873,0.9544423582780213,0.0,1.0,0.07671559913951813,0.1,1.1337003110804378,1.1655255539447673,-0.02730548700250779,-0.004427590297115452,0.0815935687923161
2025-03-14,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.011562636355314659,0.0,0.011562636355314659,0.045759799500084006,0.9542402004999161,0.0,1.0,0.07671559913951813,0.1,1.146808875513368,1.1655255539447673,-0.01605857406390787,0.011496299935144848,0.09148454754929412
2025-03-17,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.00797178559598577,0.0,0.00797178559598577,0.04523674348526524,0.9547632565147348,0.0,1.0,0.07671559913951813,0.1,1.155950989988534,1.1655255539447673,-0.00821480397733687,0.007940178777263225,0.09151020847500803
2025-03-18,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0015731972793638265,0.0,-0.0015731972793638265,0.04487897789571363,0.9551210221042865,0.0,1.0,0.07671559913951813,0.1,1.1541324510360063,1.1655255539447673,-0.009775077749432981,-0.0015744360535983667,0.09163373008045968
2025-03-19,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.005877841521404061,0.0,0.005877841521404061,0.04494969262986717,0.9550503073701329,0.0,1.0,0.07671559913951813,0.1,1.1609162586779056,1.1655255539447673,-0.003954692585899422,0.005860634405139628,0.09364469420850424
2025-03-20,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.00309774751921082,0.0,-0.00309774751921082,0.04468702935326634,0.9553129706467336,0.0,1.0,0.07671559913951813,0.1,1.1573200332175746,1.1655255539447673,-0.007040189465963076,-0.0031025554708381184,0.09407029112923115
2025-03-21,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0036231287399903288,0.0,-0.0036231287399903288,0.04482588863859297,0.9551741113614072,0.0,1.0,0.07671559913951813,0.1,1.1531269137438573,1.1655255539447673,-0.010637810693164385,-0.003629708167807158,0.09458913323851516
2025-03-24,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.004233474863765454,0.0,0.004233474863765454,0.04498888917594658,0.9550111108240534,0.0,1.0,0.07671559913951813,0.1,1.1580086475479232,1.1655255539447673,-0.0064493707335741,0.004224538920238583,0.09373315232874527
2025-03-25,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.0008064059819880174,0.0,0.0008064059819880174,0.0447992327501827,0.9552007672498173,0.0,1.0,0.07671559913951813,0.1,1.1589424726484998,1.1655255539447673,-0.005648165562725627,0.0008060810113778851,0.09377709747443272
2025-03-26,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0069785767973927935,0.0,-0.0069785767973927935,0.04476313548995106,0.9552368645100489,0.0,1.0,0.07671559913951813,0.1,1.150854703599362,1.1655255539447673,-0.012587326202974536,-0.0070030409475223005,0.09647831421328702
2025-03-27,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.00011800464110545199,0.0,-0.00011800464110545199,0.045077713777397534,0.9549222862226024,0.0,1.0,0.07671559913951813,0.1,1.150718897403099,1.1655255539447673,-0.012703845481168985,-0.00011801160420090364,0.09645042837006007
2025-03-28,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0059760506506690275,0.0,-0.0059760506506690275,0.045083033784619225,0.9549169662153808,0.0,1.0,0.07671559913951813,0.1,1.1438421429875363,1.1655255539447673,-0.01860397730778418,-0.005993978703008851,0.09535583013825286
2025-03-31,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.0018978448103381868,0.0,0.0018978448103381868,0.045354072016202146,0.9546459279837979,0.0,1.0,0.07671559913951813,0.1,1.1460129778624513,1.1655255539447673,-0.016741439959231275,0.0018960461781996922,0.09345754814593431
2025-04-01,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.0007273319500485852,0.0,0.0007273319500485852,0.045268160073533036,0.9547318399264669,0.0,1.0,0.07671559913951813,0.1,1.1468465097164209,1.1655255539447673,-0.016026284593354867,0.0007270675723516014,0.09328545435691846
2025-04-02,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,0.003621962031177594,0.0,0.003621962031177594,0.045235259024375876,0.9547647409756241,0.0,1.0,0.07671559913951813,0.1,1.1510003442302021,1.1655255539447673,-0.012462369156475361,0.0036154185221676104,0.09306171470445081
2025-04-03,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.023226558273035526,0.0,-0.023226558273035526,0.04507200991579202,0.9549279900842079,0.0,1.0,0.07671559913951813,0.1,1.1242665676626553,1.1655255539447673,-0.03539946948607808,-0.023500545614480478,0.12095025021589358
2025-04-04,CAUSAL_LSTM,15,2025-03-06,2025-03-07,2025-04-04,0,-0.04016886216647814,0.0,-0.04016886216647814,0.0461437708995275,0.9538562291004725,0.0,1.0,0.07671559913951813,0.1,1.0791060588678345,1.1655255539447673,-0.07414637524200363,-0.04099790808221992,0.18236827362065597
2025-04-07,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,1,-0.007117872619689044,0.00042949272209156673,-0.007547365341780611,0.4685390250264361,0.5314609749735639,0.42949272209156675,1.0,0.051449042778339754,0.1,1.07096165119903,1.1655255539447673,-0.08113413080106391,-0.007575990825860571,0.18102214905054906
2025-04-08,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,-0.006252549598697553,0.0,-0.006252549598697553,0.47189793441308275,0.5281020655869172,0.0,1.0,0.051449042778339754,0.1,1.0642654103566052,1.1655255539447673,-0.0868793852227806,-0.006272178650796128,0.17804693194403068
2025-04-09,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.024096263106769267,0.0,0.024096263106769267,0.4748670642853145,0.5251329357146853,0.0,1.0,0.051449042778339754,0.1,1.0899102296999919,1.1655255539447673,-0.06487659064089368,0.023810529139144904,0.20124867546970696
2025-04-10,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,-0.012162950345754413,0.0,-0.012162950345754413,0.46369377703295683,0.5363062229670431,0.0,1.0,0.051449042778339754,0.1,1.076653705694821,1.1655255539447673,-0.07625045023608101,-0.012237524336386254,0.20366503624868934
2025-04-11,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.005899342292159925,0.0,0.005899342292159925,0.46940310367510013,0.5305968963248998,0.0,1.0,0.051449042778339754,0.1,1.0830052544348372,1.1655255539447673,-0.07080093544979504,0.005882009307817394,0.2056650455056368
2025-04-14,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.0033215960132768605,0.0,0.0033215960132768605,0.46665017456464714,0.5333498254353529,0.0,1.0,0.051449042778339754,0.1,1.0866025603703258,1.1655255539447673,-0.06771451154144459,0.0033160916986110438,0.20070419601193998
2025-04-15,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.0009362326187269292,0.0,0.0009362326187269292,0.4651052827118375,0.5348947172881626,0.0,1.0,0.051449042778339754,0.1,1.0876198731309368,1.1655255539447673,-0.06684167545718378,0.000935794626322611,0.1975249690691527
2025-04-16,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,-0.000926415302480918,0.0,-0.000926415302480918,0.4646702432731334,0.5353297567268667,0.0,1.0,0.051449042778339754,0.1,1.0866122854371858,1.1655255539447673,-0.06770616760867787,-0.0009268446903520665,0.1975925170351215
2025-04-17,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.0009805052764039076,0.0,0.0009805052764039076,0.46510112006796533,0.5348988799320346,0.0,1.0,0.051449042778339754,0.1,1.0876777145164622,1.1655255539447673,-0.06679204858685939,0.000980024895090677,0.19558827149080568
2025-04-21,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,-0.0057161689851801,0.0,-0.0057161689851801,0.4646455326715234,0.5353544673284765,0.0,1.0,0.051449042778339754,0.1,1.0814603648988717,1.1655255539447673,-0.07212642293545057,-0.005732568805069155,0.19580025742084134
2025-04-22,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.005428997273045267,0.0,0.005428997273045267,0.46731679443814456,0.5326832055618553,0.0,1.0,0.051449042778339754,0.1,1.0873316102708142,1.1655255539447673,-0.06708899981583649,0.005414313389218724,0.1980600726313186
2025-04-23,CAUSAL_LSTM,16,2025-04-04,2025-04-07,2025-05-06,0,0.0028430134251960252,0.0,0.0028430134251960252,0.46479343216240554,0.5352065678375945,0.0,1.0,0.051449042778339754,0.1,1.090422908636454,1.1655255539447673,-0.06443672131779987,0.0028389797059980974,0.19749846131575122
